Date,Open,High,Low,Close,Adj Close,Volume
2018-11-07,14.399999618530273,15.300000190734863,13.859999656677246,14.399999618530273,14.399999618530273,52100
2018-11-08,14.039999961853027,14.760000228881836,13.5,14.579999923706055,14.579999923706055,25100
2018-11-09,14.220000267028809,14.399999618530273,12.420000076293945,12.779999732971191,12.779999732971191,39900
2018-11-12,12.779999732971191,13.319999694824219,12.600000381469727,12.779999732971191,12.779999732971191,15500
2018-11-13,12.600000381469727,13.140000343322754,12.239999771118164,12.960000038146973,12.960000038146973,9000
2018-11-14,12.779999732971191,12.779999732971191,11.34000015258789,12.0600004196167,12.0600004196167,18700
2018-11-15,10.079999923706055,10.800000190734863,9.0,9.720000267028809,9.720000267028809,52600
2018-11-16,10.800000190734863,10.800000190734863,9.720000267028809,10.079999923706055,10.079999923706055,11000
2018-11-19,10.079999923706055,10.079999923706055,9.180000305175781,9.720000267028809,9.720000267028809,14600
2018-11-20,9.359999656677246,9.720000267028809,9.180000305175781,9.539999961853027,9.539999961853027,7500
2018-11-21,9.359999656677246,9.539999961853027,9.180000305175781,9.359999656677246,9.359999656677246,9700
2018-11-23,9.359999656677246,9.899999618530273,9.180000305175781,9.720000267028809,9.720000267028809,2800
2018-11-26,9.899999618530273,10.079999923706055,9.539999961853027,9.539999961853027,9.539999961853027,10500
2018-11-27,9.720000267028809,10.079999923706055,9.539999961853027,9.539999961853027,9.539999961853027,4400
2018-11-28,9.899999618530273,9.899999618530273,9.359999656677246,9.899999618530273,9.899999618530273,5400
2018-11-29,9.359999656677246,9.899999618530273,9.359999656677246,9.539999961853027,9.539999961853027,3100
2018-11-30,9.720000267028809,9.720000267028809,9.180000305175781,9.359999656677246,9.359999656677246,6600
2018-12-03,9.359999656677246,9.720000267028809,9.180000305175781,9.359999656677246,9.359999656677246,6500
2018-12-04,9.359999656677246,9.539999961853027,9.180000305175781,9.180000305175781,9.180000305175781,6600
2018-12-06,9.359999656677246,9.359999656677246,9.0,9.0,9.0,4300
2018-12-07,9.0,9.899999618530273,9.0,9.180000305175781,9.180000305175781,16200
2018-12-10,9.180000305175781,9.359999656677246,9.0,9.180000305175781,9.180000305175781,5700
2018-12-11,9.180000305175781,9.539999961853027,9.0,9.0,9.0,2500
2018-12-12,9.180000305175781,9.899999618530273,9.0,9.359999656677246,9.359999656677246,14700
2018-12-13,9.539999961853027,9.539999961853027,9.0,9.0,9.0,2300
2018-12-14,9.359999656677246,9.539999961853027,9.0,9.359999656677246,9.359999656677246,2600
2018-12-17,9.359999656677246,9.359999656677246,9.0,9.180000305175781,9.180000305175781,5000
2018-12-18,9.0,9.180000305175781,8.279999732971191,8.460000038146973,8.460000038146973,13800
2018-12-19,8.460000038146973,8.819999694824219,8.100000381469727,8.100000381469727,8.100000381469727,7100
2018-12-20,8.460000038146973,8.460000038146973,5.760000228881836,6.119999885559082,6.119999885559082,33100
2018-12-21,5.579999923706055,6.659999847412109,5.21999979019165,5.21999979019165,5.21999979019165,25800
2018-12-24,5.940000057220459,5.940000057220459,5.400000095367432,5.579999923706055,5.579999923706055,5900
2018-12-26,5.760000228881836,5.760000228881836,4.860000133514404,5.039999961853027,5.039999961853027,11800
2018-12-27,5.400000095367432,5.760000228881836,4.860000133514404,5.039999961853027,5.039999961853027,12700
2018-12-28,4.679999828338623,5.579999923706055,4.679999828338623,5.579999923706055,5.579999923706055,8200
2018-12-31,5.760000228881836,5.940000057220459,5.400000095367432,5.940000057220459,5.940000057220459,3400
2019-01-02,5.579999923706055,6.300000190734863,5.579999923706055,5.940000057220459,5.940000057220459,7200
2019-01-03,5.940000057220459,6.300000190734863,5.940000057220459,6.119999885559082,6.119999885559082,7900
2019-01-04,6.300000190734863,7.559999942779541,5.940000057220459,6.840000152587891,6.840000152587891,19600
2019-01-07,6.840000152587891,7.380000114440918,6.659999847412109,6.840000152587891,6.840000152587891,4700
2019-01-08,7.199999809265137,7.199999809265137,6.480000019073486,6.659999847412109,6.659999847412109,6300
2019-01-09,6.659999847412109,6.840000152587891,6.480000019073486,6.840000152587891,6.840000152587891,4100
2019-01-10,6.480000019073486,7.019999980926514,6.480000019073486,7.019999980926514,7.019999980926514,4200
2019-01-11,6.659999847412109,7.019999980926514,6.480000019073486,7.019999980926514,7.019999980926514,4900
2019-01-14,6.659999847412109,7.559999942779541,6.659999847412109,7.380000114440918,7.380000114440918,15600
2019-01-15,7.380000114440918,7.380000114440918,6.659999847412109,7.380000114440918,7.380000114440918,6100
2019-01-16,7.380000114440918,7.380000114440918,6.840000152587891,7.380000114440918,7.380000114440918,2800
2019-01-17,7.019999980926514,7.380000114440918,6.840000152587891,7.199999809265137,7.199999809265137,1100
2019-01-18,7.199999809265137,7.739999771118164,7.019999980926514,7.559999942779541,7.559999942779541,2900
2019-01-22,7.559999942779541,7.739999771118164,7.380000114440918,7.739999771118164,7.739999771118164,4000
2019-01-23,7.559999942779541,7.739999771118164,7.199999809265137,7.199999809265137,7.199999809265137,2300
2019-01-24,7.380000114440918,7.739999771118164,7.199999809265137,7.380000114440918,7.380000114440918,2200
2019-01-25,7.559999942779541,7.739999771118164,7.380000114440918,7.559999942779541,7.559999942779541,3000
2019-01-28,7.380000114440918,7.739999771118164,7.380000114440918,7.739999771118164,7.739999771118164,2100
2019-01-29,7.739999771118164,8.100000381469727,7.559999942779541,7.920000076293945,7.920000076293945,4500
2019-01-30,7.559999942779541,7.920000076293945,7.199999809265137,7.920000076293945,7.920000076293945,7800
2019-01-31,7.559999942779541,7.920000076293945,7.199999809265137,7.559999942779541,7.559999942779541,7000
2019-02-01,7.380000114440918,7.739999771118164,7.380000114440918,7.559999942779541,7.559999942779541,6200
2019-02-04,7.380000114440918,7.559999942779541,7.380000114440918,7.559999942779541,7.559999942779541,2500
2019-02-05,7.380000114440918,7.920000076293945,7.199999809265137,7.199999809265137,7.199999809265137,33400
2019-02-06,7.559999942779541,7.559999942779541,7.019999980926514,7.019999980926514,7.019999980926514,8500
2019-02-07,7.380000114440918,7.380000114440918,6.840000152587891,7.019999980926514,7.019999980926514,3600
2019-02-08,7.019999980926514,7.019999980926514,6.659999847412109,6.659999847412109,6.659999847412109,6000
2019-02-11,7.019999980926514,7.019999980926514,6.480000019073486,6.480000019073486,6.480000019073486,7500
2019-02-12,6.300000190734863,7.019999980926514,6.300000190734863,6.840000152587891,6.840000152587891,5900
2019-02-13,6.840000152587891,7.380000114440918,6.659999847412109,7.380000114440918,7.380000114440918,7100
2019-02-14,7.380000114440918,7.739999771118164,6.659999847412109,7.199999809265137,7.199999809265137,18800
2019-02-15,6.840000152587891,7.380000114440918,6.840000152587891,7.019999980926514,7.019999980926514,6400
2019-02-19,6.840000152587891,7.199999809265137,6.840000152587891,7.019999980926514,7.019999980926514,3000
2019-02-20,16.200000762939453,17.459999084472656,9.180000305175781,9.180000305175781,9.180000305175781,1440900
2019-02-21,10.4399995803833,10.800000190734863,7.739999771118164,8.640000343322754,8.640000343322754,396900
2019-02-22,8.460000038146973,9.359999656677246,7.559999942779541,8.279999732971191,8.279999732971191,191100
2019-02-25,8.100000381469727,8.279999732971191,7.559999942779541,7.920000076293945,7.920000076293945,53900
2019-02-26,7.739999771118164,8.460000038146973,7.199999809265137,8.460000038146973,8.460000038146973,113500
2019-02-27,8.640000343322754,8.640000343322754,7.739999771118164,8.279999732971191,8.279999732971191,35400
2019-02-28,7.920000076293945,11.34000015258789,7.380000114440918,8.460000038146973,8.460000038146973,140400
2019-03-01,8.279999732971191,9.0,8.279999732971191,8.460000038146973,8.460000038146973,21600
2019-03-04,8.279999732971191,8.640000343322754,7.920000076293945,8.279999732971191,8.279999732971191,29100
2019-03-05,8.100000381469727,8.460000038146973,7.920000076293945,8.279999732971191,8.279999732971191,13200
2019-03-06,7.920000076293945,9.899999618530273,7.920000076293945,8.279999732971191,8.279999732971191,146200
2019-03-07,8.460000038146973,8.640000343322754,7.920000076293945,8.100000381469727,8.100000381469727,38100
2019-03-08,7.920000076293945,8.100000381469727,7.559999942779541,7.739999771118164,7.739999771118164,23800
2019-03-11,7.559993743896484,8.099993705749512,7.559993743896484,7.739993572235107,7.739993572235107,187300
2019-03-12,7.559993743896484,8.099993705749512,7.379993915557861,7.919993877410889,7.919993877410889,542500
2019-03-13,7.199994087219238,7.559993743896484,7.199994087219238,7.379993915557861,7.379993915557861,583800
2019-03-14,7.199994087219238,7.739993572235107,7.199994087219238,7.559993743896484,7.559993743896484,2167200
2019-03-15,7.379993915557861,7.379993915557861,6.839994430541992,7.019994258880615,7.019994258880615,753600
2019-03-18,7.379993915557861,7.919993877410889,7.019994258880615,7.199994087219238,7.199994087219238,2045900
2019-03-19,7.019994258880615,7.379993915557861,6.839994430541992,7.199994087219238,7.199994087219238,766000
2019-03-20,6.839994430541992,7.739993572235107,6.839994430541992,7.559993743896484,7.559993743896484,644600
2019-03-21,7.379993915557861,7.559993743896484,7.199994087219238,7.379993915557861,7.379993915557861,249600
2019-03-22,7.199994087219238,7.379993915557861,6.659994602203369,7.019994258880615,7.019994258880615,392100
2019-03-25,6.839994430541992,7.019994258880615,6.659994602203369,6.839994430541992,6.839994430541992,198400
2019-03-26,6.839994430541992,7.019994258880615,6.479994773864746,7.019994258880615,7.019994258880615,610100
2019-03-27,7.019994258880615,7.559993743896484,6.839994430541992,6.839994430541992,6.839994430541992,594000
2019-03-28,6.839994430541992,6.839994430541992,6.659994602203369,6.659994602203369,6.659994602203369,179500
2019-03-29,6.659994602203369,6.839994430541992,6.479994773864746,6.659994602203369,6.659994602203369,213500
2019-04-01,6.479994773864746,6.839994430541992,6.479994773864746,6.659994602203369,6.659994602203369,213600
2019-04-02,6.479994773864746,6.479994773864746,5.759995460510254,6.1199951171875,6.1199951171875,1459200
2019-04-03,6.1199951171875,6.299994945526123,5.219995975494385,5.939995288848877,5.939995288848877,1091700
2019-04-04,5.710000038146973,6.849999904632568,5.230000019073486,5.619999885559082,5.619999885559082,775400
2019-04-05,5.559999942779541,5.980000019073486,5.25,5.710000038146973,5.710000038146973,334600
2019-04-08,5.760000228881836,5.849999904632568,5.300000190734863,5.400000095367432,5.400000095367432,344900
2019-04-09,5.489999771118164,5.949999809265137,5.460000038146973,5.75,5.75,137700
2019-04-10,5.710000038146973,6.349999904632568,5.559999942779541,5.920000076293945,5.920000076293945,243600
2019-04-11,5.860000133514404,6.269999980926514,5.690000057220459,5.71999979019165,5.71999979019165,126200
2019-04-12,5.78000020980835,5.960000038146973,5.639999866485596,5.960000038146973,5.960000038146973,49900
2019-04-15,5.909999847412109,5.949999809265137,5.659999847412109,5.730000019073486,5.730000019073486,41300
2019-04-16,5.769999980926514,6.869999885559082,5.730000019073486,6.099999904632568,6.099999904632568,364100
2019-04-17,6.039999961853027,6.039999961853027,5.730000019073486,5.809999942779541,5.809999942779541,49300
2019-04-18,5.769999980926514,5.989999771118164,5.590000152587891,5.730000019073486,5.730000019073486,26600
2019-04-22,5.670000076293945,5.679999828338623,5.579999923706055,5.679999828338623,5.679999828338623,15400
2019-04-23,5.650000095367432,5.800000190734863,5.599999904632568,5.639999866485596,5.639999866485596,26800
2019-04-24,5.599999904632568,6.0,5.590000152587891,5.690000057220459,5.690000057220459,47800
2019-04-25,5.619999885559082,5.75,5.360000133514404,5.480000019073486,5.480000019073486,32500
2019-04-26,5.429999828338623,5.730000019073486,5.329999923706055,5.400000095367432,5.400000095367432,23000
2019-04-29,5.300000190734863,5.320000171661377,5.03000020980835,5.150000095367432,5.150000095367432,28700
2019-04-30,5.150000095367432,5.269999980926514,5.010000228881836,5.159999847412109,5.159999847412109,18700
2019-05-01,5.210000038146973,12.880000114440918,5.210000038146973,10.25,10.25,22162200
2019-05-02,18.549999237060547,20.450000762939453,12.029999732971191,12.649999618530273,12.649999618530273,10935900
2019-05-03,12.850000381469727,12.880000114440918,10.25,10.899999618530273,10.899999618530273,985500
2019-05-06,10.5600004196167,11.5,10.020000457763672,11.380000114440918,11.380000114440918,382200
2019-05-07,11.34000015258789,15.380000114440918,11.010000228881836,12.579999923706055,12.579999923706055,1671200
2019-05-08,13.5,15.149999618530273,12.699999809265137,15.100000381469727,15.100000381469727,1171100
2019-05-09,16.59000015258789,17.600000381469727,14.029999732971191,15.100000381469727,15.100000381469727,1397100
2019-05-10,13.800000190734863,13.800000190734863,12.579999923706055,13.0,13.0,322300
2019-05-13,13.399999618530273,13.479999542236328,11.5600004196167,11.699999809265137,11.699999809265137,204600
2019-05-14,12.460000038146973,12.460000038146973,10.680000305175781,10.989999771118164,10.989999771118164,200800
2019-05-15,10.699999809265137,10.989999771118164,10.180000305175781,10.180000305175781,10.180000305175781,209700
2019-05-16,10.210000038146973,10.770000457763672,9.279999732971191,9.300000190734863,9.300000190734863,156700
2019-05-17,9.130000114440918,9.6899995803833,9.0,9.40999984741211,9.40999984741211,84600
2019-05-20,9.130000114440918,9.380000114440918,8.210000038146973,8.270000457763672,8.270000457763672,141600
2019-05-21,8.239999771118164,8.34000015258789,7.699999809265137,7.949999809265137,7.949999809265137,129800
2019-05-22,7.829999923706055,7.949999809265137,7.170000076293945,7.170000076293945,7.170000076293945,90600
2019-05-23,7.070000171661377,7.320000171661377,6.78000020980835,7.010000228881836,7.010000228881836,99000
2019-05-24,6.980000019073486,7.150000095367432,6.78000020980835,6.96999979019165,6.96999979019165,65200
2019-05-28,6.869999885559082,7.0,6.5,6.510000228881836,6.510000228881836,190200
2019-05-29,6.5,6.78000020980835,6.039999961853027,6.25,6.25,544300
2019-05-30,6.199999809265137,6.449999809265137,6.019999980926514,6.150000095367432,6.150000095367432,175700
2019-05-31,6.0,6.130000114440918,5.760000228881836,5.789999961853027,5.789999961853027,99600
2019-06-03,5.75,8.880000114440918,5.53000020980835,7.360000133514404,7.360000133514404,4093000
2019-06-04,6.920000076293945,7.420000076293945,6.630000114440918,7.300000190734863,7.300000190734863,401100
2019-06-05,7.230000019073486,8.399999618530273,7.050000190734863,7.210000038146973,7.210000038146973,399800
2019-06-06,7.139999866485596,7.630000114440918,7.050000190734863,7.599999904632568,7.599999904632568,91300
2019-06-07,7.599999904632568,8.25,7.190000057220459,7.300000190734863,7.300000190734863,186100
2019-06-10,7.260000228881836,7.5,6.5,6.519999980926514,6.519999980926514,229200
2019-06-11,6.53000020980835,7.0,6.510000228881836,6.650000095367432,6.650000095367432,107100
2019-06-12,6.579999923706055,6.650000095367432,6.329999923706055,6.340000152587891,6.340000152587891,56400
2019-06-13,6.329999923706055,6.789999961853027,6.260000228881836,6.679999828338623,6.679999828338623,76400
2019-06-14,6.679999828338623,6.679999828338623,6.25,6.489999771118164,6.489999771118164,71000
2019-06-17,6.53000020980835,7.079999923706055,6.400000095367432,6.400000095367432,6.400000095367432,70000
2019-06-18,6.429999828338623,6.739999771118164,6.099999904632568,6.239999771118164,6.239999771118164,105900
2019-06-19,6.179999828338623,6.980000019073486,6.070000171661377,6.130000114440918,6.130000114440918,238700
2019-06-20,6.389999866485596,6.630000114440918,6.170000076293945,6.329999923706055,6.329999923706055,190500
2019-06-21,6.300000190734863,6.570000171661377,6.300000190734863,6.460000038146973,6.460000038146973,63500
2019-06-24,6.460000038146973,6.809999942779541,6.460000038146973,6.670000076293945,6.670000076293945,83000
2019-06-25,6.71999979019165,7.710000038146973,6.71999979019165,7.420000076293945,7.420000076293945,463800
2019-06-26,7.269999980926514,7.769999980926514,6.789999961853027,6.809999942779541,6.809999942779541,123300
2019-06-27,6.809999942779541,7.349999904632568,6.809999942779541,7.070000171661377,7.070000171661377,54200
2019-06-28,7.199999809265137,7.380000114440918,6.849999904632568,7.320000171661377,7.320000171661377,277700
2019-07-01,7.320000171661377,7.559999942779541,7.0,7.119999885559082,7.119999885559082,94900
2019-07-02,7.059999942779541,7.659999847412109,6.869999885559082,7.099999904632568,7.099999904632568,82100
2019-07-03,7.150000095367432,7.150000095367432,6.880000114440918,6.980000019073486,6.980000019073486,29700
2019-07-05,7.050000190734863,7.320000171661377,6.900000095367432,6.940000057220459,6.940000057220459,66100
2019-07-08,6.940000057220459,7.070000171661377,6.630000114440918,6.789999961853027,6.789999961853027,45600
2019-07-09,6.75,6.96999979019165,6.659999847412109,6.860000133514404,6.860000133514404,21000
2019-07-10,6.900000095367432,7.099999904632568,6.820000171661377,6.900000095367432,6.900000095367432,13600
2019-07-11,6.949999809265137,7.099999904632568,6.849999904632568,6.869999885559082,6.869999885559082,100500
2019-07-12,6.920000076293945,7.039999961853027,6.829999923706055,6.840000152587891,6.840000152587891,49400
2019-07-15,6.849999904632568,6.960000038146973,6.699999809265137,6.960000038146973,6.960000038146973,22000
2019-07-16,6.900000095367432,7.5,6.820000171661377,7.199999809265137,7.199999809265137,223200
2019-07-17,7.260000228881836,7.340000152587891,6.880000114440918,7.199999809265137,7.199999809265137,77800
2019-07-18,7.150000095367432,7.269999980926514,6.869999885559082,6.920000076293945,6.920000076293945,17800
2019-07-19,6.980000019073486,7.170000076293945,6.900000095367432,6.900000095367432,6.900000095367432,20600
2019-07-22,6.849999904632568,7.139999866485596,6.789999961853027,7.139999866485596,7.139999866485596,55900
2019-07-23,7.050000190734863,7.170000076293945,6.789999961853027,6.840000152587891,6.840000152587891,58900
2019-07-24,6.840000152587891,6.949999809265137,6.71999979019165,6.909999847412109,6.909999847412109,16000
2019-07-25,6.880000114440918,7.010000228881836,6.670000076293945,6.980000019073486,6.980000019073486,49500
2019-07-26,6.909999847412109,6.949999809265137,6.760000228881836,6.800000190734863,6.800000190734863,12400
2019-07-29,6.949999809265137,6.949999809265137,6.599999904632568,6.610000133514404,6.610000133514404,43100
2019-07-30,6.639999866485596,6.880000114440918,6.599999904632568,6.880000114440918,6.880000114440918,30800
2019-07-31,6.800000190734863,6.960000038146973,6.599999904632568,6.849999904632568,6.849999904632568,34100
2019-08-01,6.900000095367432,6.920000076293945,6.179999828338623,6.349999904632568,6.349999904632568,59600
2019-08-02,6.789999961853027,6.789999961853027,6.0,6.119999885559082,6.119999885559082,51500
2019-08-05,6.199999809265137,6.619999885559082,6.059999942779541,6.539999961853027,6.539999961853027,51000
2019-08-06,6.53000020980835,6.53000020980835,6.0,6.059999942779541,6.059999942779541,20100
2019-08-07,6.150000095367432,6.329999923706055,6.0,6.139999866485596,6.139999866485596,28300
2019-08-08,6.059999942779541,6.369999885559082,5.800000190734863,6.0,6.0,28500
2019-08-09,6.079999923706055,6.139999866485596,5.820000171661377,6.139999866485596,6.139999866485596,9100
2019-08-12,6.079999923706055,6.130000114440918,5.860000133514404,5.880000114440918,5.880000114440918,29500
2019-08-13,5.920000076293945,6.130000114440918,5.800000190734863,6.110000133514404,6.110000133514404,26700
2019-08-14,5.889999866485596,6.039999961853027,5.639999866485596,5.670000076293945,5.670000076293945,40200
2019-08-15,5.739999771118164,5.769999980926514,5.550000190734863,5.550000190734863,5.550000190734863,26700
2019-08-16,5.610000133514404,6.289999961853027,5.380000114440918,5.639999866485596,5.639999866485596,231100
2019-08-19,5.630000114440918,5.690000057220459,5.25,5.25,5.25,55700
2019-08-20,5.28000020980835,5.309999942779541,4.889999866485596,4.949999809265137,4.949999809265137,88300
2019-08-21,5.090000152587891,5.380000114440918,4.960000038146973,5.349999904632568,5.349999904632568,102700
2019-08-22,5.349999904632568,5.889999866485596,5.059999942779541,5.849999904632568,5.849999904632568,156400
2019-08-23,5.820000171661377,5.880000114440918,5.369999885559082,5.489999771118164,5.489999771118164,88900
2019-08-26,5.400000095367432,5.670000076293945,5.25,5.590000152587891,5.590000152587891,30400
2019-08-27,5.519999980926514,5.519999980926514,5.230000019073486,5.300000190734863,5.300000190734863,24000
2019-08-28,5.309999942779541,5.460000038146973,5.150000095367432,5.21999979019165,5.21999979019165,24900
2019-08-29,5.369999885559082,5.75,5.329999923706055,5.679999828338623,5.679999828338623,62500
2019-08-30,5.579999923706055,5.820000171661377,5.389999866485596,5.619999885559082,5.619999885559082,32100
2019-09-03,5.5,5.800000190734863,5.199999809265137,5.260000228881836,5.260000228881836,40400
2019-09-04,5.300000190734863,5.53000020980835,5.230000019073486,5.349999904632568,5.349999904632568,16900
2019-09-05,5.349999904632568,5.440000057220459,5.190000057220459,5.21999979019165,5.21999979019165,39600
2019-09-06,5.210000038146973,5.440000057220459,5.199999809265137,5.360000133514404,5.360000133514404,17300
2019-09-09,5.28000020980835,5.650000095367432,5.230000019073486,5.570000171661377,5.570000171661377,38000
2019-09-10,5.579999923706055,5.789999961853027,5.409999847412109,5.699999809265137,5.699999809265137,63500
2019-09-11,7.0,7.440000057220459,6.159999847412109,6.449999809265137,6.449999809265137,2259800
2019-09-12,6.059999942779541,6.300000190734863,5.809999942779541,6.179999828338623,6.179999828338623,180600
2019-09-13,6.139999866485596,6.289999961853027,5.949999809265137,6.079999923706055,6.079999923706055,44400
2019-09-16,6.059999942779541,6.46999979019165,6.010000228881836,6.429999828338623,6.429999828338623,55500
2019-09-17,6.119999885559082,6.400000095367432,5.929999828338623,5.929999828338623,5.929999828338623,67100
2019-09-18,5.909999847412109,6.130000114440918,5.650000095367432,5.789999961853027,5.789999961853027,76400
2019-09-19,5.769999980926514,5.829999923706055,5.510000228881836,5.739999771118164,5.739999771118164,62400
2019-09-20,5.639999866485596,5.78000020980835,5.510000228881836,5.630000114440918,5.630000114440918,41600
2019-09-23,5.519999980926514,5.71999979019165,5.409999847412109,5.670000076293945,5.670000076293945,56800
2019-09-24,5.630000114440918,5.659999847412109,5.409999847412109,5.5,5.5,38800
2019-09-25,5.449999809265137,5.519999980926514,5.369999885559082,5.400000095367432,5.400000095367432,11900
2019-09-26,5.599999904632568,5.599999904632568,5.239999771118164,5.289999961853027,5.289999961853027,17800
2019-09-27,5.510000228881836,5.510000228881836,5.199999809265137,5.360000133514404,5.360000133514404,11900
2019-09-30,5.349999904632568,5.409999847412109,5.150000095367432,5.349999904632568,5.349999904632568,19900
2019-10-01,5.090000152587891,5.5,5.090000152587891,5.360000133514404,5.360000133514404,10900
2019-10-02,5.190000057220459,5.329999923706055,5.059999942779541,5.059999942779541,5.059999942779541,19300
2019-10-03,5.039999961853027,5.340000152587891,4.900000095367432,5.340000152587891,5.340000152587891,47400
2019-10-04,5.230000019073486,5.599999904632568,5.019999980926514,5.119999885559082,5.119999885559082,57100
2019-10-07,5.239999771118164,5.389999866485596,5.050000190734863,5.389999866485596,5.389999866485596,14600
2019-10-08,5.039999961853027,5.369999885559082,5.039999961853027,5.320000171661377,5.320000171661377,6200
2019-10-09,5.150000095367432,5.28000020980835,5.050000190734863,5.090000152587891,5.090000152587891,28400
2019-10-10,5.079999923706055,5.300000190734863,4.989999771118164,5.300000190734863,5.300000190734863,35000
2019-10-11,5.300000190734863,5.420000076293945,5.110000133514404,5.139999866485596,5.139999866485596,19600
2019-10-14,5.199999809265137,5.199999809265137,5.010000228881836,5.010000228881836,5.010000228881836,21400
2019-10-15,5.139999866485596,5.739999771118164,5.059999942779541,5.059999942779541,5.059999942779541,54400
2019-10-16,5.119999885559082,5.650000095367432,5.059999942779541,5.320000171661377,5.320000171661377,54600
2019-10-17,5.349999904632568,5.650000095367432,5.300000190734863,5.320000171661377,5.320000171661377,21900
2019-10-18,5.329999923706055,5.480000019073486,5.260000228881836,5.360000133514404,5.360000133514404,8900
2019-10-21,5.380000114440918,5.420000076293945,5.21999979019165,5.389999866485596,5.389999866485596,9400
2019-10-22,5.199999809265137,5.349999904632568,5.150000095367432,5.300000190734863,5.300000190734863,11400
2019-10-23,5.230000019073486,5.570000171661377,5.210000038146973,5.570000171661377,5.570000171661377,51000
2019-10-24,5.619999885559082,5.639999866485596,5.210000038146973,5.300000190734863,5.300000190734863,31100
2019-10-25,5.420000076293945,5.420000076293945,5.139999866485596,5.329999923706055,5.329999923706055,17300
2019-10-28,5.460000038146973,5.550000190734863,5.139999866485596,5.139999866485596,5.139999866485596,31900
2019-10-29,5.159999847412109,5.440000057220459,5.139999866485596,5.210000038146973,5.210000038146973,23500
2019-10-30,5.309999942779541,5.320000171661377,5.150000095367432,5.28000020980835,5.28000020980835,11800
2019-10-31,5.190000057220459,5.289999961853027,4.949999809265137,4.949999809265137,4.949999809265137,23000
2019-11-01,5.260000228881836,5.260000228881836,5.079999923706055,5.119999885559082,5.119999885559082,9600
2019-11-04,5.170000076293945,5.239999771118164,5.090000152587891,5.139999866485596,5.139999866485596,8800
2019-11-05,5.090000152587891,6.0,5.090000152587891,5.199999809265137,5.199999809265137,211400
2019-11-06,5.21999979019165,5.46999979019165,5.050000190734863,5.059999942779541,5.059999942779541,35400
2019-11-07,5.349999904632568,6.0,5.179999828338623,5.210000038146973,5.210000038146973,237800
2019-11-08,5.300000190734863,5.46999979019165,5.099999904632568,5.099999904632568,5.099999904632568,87100
2019-11-11,5.260000228881836,5.429999828338623,5.099999904632568,5.099999904632568,5.099999904632568,30100
2019-11-12,5.099999904632568,5.389999866485596,5.070000171661377,5.159999847412109,5.159999847412109,49600
2019-11-13,5.079999923706055,5.230000019073486,5.019999980926514,5.150000095367432,5.150000095367432,41700
2019-11-14,5.199999809265137,5.199999809265137,5.03000020980835,5.079999923706055,5.079999923706055,11600
2019-11-15,5.159999847412109,5.329999923706055,5.059999942779541,5.110000133514404,5.110000133514404,57100
2019-11-18,5.349999904632568,5.349999904632568,5.110000133514404,5.28000020980835,5.28000020980835,13000
2019-11-19,5.269999980926514,5.289999961853027,5.170000076293945,5.190000057220459,5.190000057220459,8700
2019-11-20,5.25,5.300000190734863,5.130000114440918,5.25,5.25,14600
2019-11-21,5.210000038146973,5.320000171661377,5.139999866485596,5.170000076293945,5.170000076293945,16100
2019-11-22,5.179999828338623,5.25,5.110000133514404,5.110000133514404,5.110000133514404,5500
2019-11-25,5.230000019073486,5.420000076293945,5.179999828338623,5.420000076293945,5.420000076293945,51500
2019-11-26,5.440000057220459,5.480000019073486,5.21999979019165,5.389999866485596,5.389999866485596,14500
2019-11-27,5.340000152587891,5.989999771118164,5.340000152587891,5.570000171661377,5.570000171661377,151700
2019-11-29,5.670000076293945,5.75,5.449999809265137,5.599999904632568,5.599999904632568,28700
2019-12-02,5.53000020980835,5.659999847412109,5.5,5.599999904632568,5.599999904632568,9200
2019-12-03,5.25,5.510000228881836,5.25,5.46999979019165,5.46999979019165,10600
2019-12-04,5.550000190734863,5.659999847412109,5.309999942779541,5.329999923706055,5.329999923706055,24900
2019-12-05,5.380000114440918,5.5,5.25,5.420000076293945,5.420000076293945,36300
2019-12-06,5.449999809265137,5.75,5.300000190734863,5.300000190734863,5.300000190734863,33900
2019-12-09,5.349999904632568,5.599999904632568,5.239999771118164,5.340000152587891,5.340000152587891,38700
2019-12-10,5.349999904632568,5.550000190734863,5.239999771118164,5.340000152587891,5.340000152587891,56700
2019-12-11,5.269999980926514,5.449999809265137,5.21999979019165,5.389999866485596,5.389999866485596,65600
2019-12-12,5.289999961853027,5.5,5.25,5.349999904632568,5.349999904632568,66000
2019-12-13,5.269999980926514,5.519999980926514,5.230000019073486,5.300000190734863,5.300000190734863,67100
2019-12-16,5.260000228881836,5.449999809265137,5.199999809265137,5.449999809265137,5.449999809265137,43200
2019-12-17,5.389999866485596,5.699999809265137,5.289999961853027,5.699999809265137,5.699999809265137,59600
2019-12-18,5.690000057220459,5.900000095367432,5.53000020980835,5.53000020980835,5.53000020980835,122400
2019-12-19,5.53000020980835,5.650000095367432,5.409999847412109,5.489999771118164,5.489999771118164,39700
2019-12-20,5.590000152587891,5.75,5.460000038146973,5.75,5.75,105700
2019-12-23,5.829999923706055,6.25,5.639999866485596,5.960000038146973,5.960000038146973,208300
2019-12-24,6.019999980926514,6.199999809265137,5.889999866485596,5.909999847412109,5.909999847412109,38200
2019-12-26,6.050000190734863,6.050000190734863,5.670000076293945,5.690000057220459,5.690000057220459,46500
